video_id,channel_name,video_title,view_count
x9otKlXX2Kw,APTN,AFN national chief faces investigation into workplace harassment | APTN News,28000
kbcwmtGFFKI,CTVNews,John Tory resigns as mayor of Toronto after affair with staff member,114000
yC1vhzm-itg,CBCNewsNational,Why Jorge Ramos Took on Trump,150000
pt-hup8d5w8,TheGlobeandMail,'It feels like you're turning a corner:' People share their experience at a vaccine pop-up,14000
fhOcptfnEQw,CalgaryHerald,"COVID 19 Update  218 new cases, ABTrace Together app launched",26000
n8CRkAxXOb4,CBCNewsNational,The boom in lice removal,176000
eFbaIfm49RQ,CTVNews,Checking up on 'Grey's Anatomy' with Caterina Scorsone,98000
daKiTExULRU,CityNews,New poll shows majority of Canadians think Trudeau should resign,336000
9HZM2D22kcY,CP24,2 injured following stabbing in downtown Toronto,21000
W5O8SKuiFfU,CBCNL,Songs from Home,11000
frRZGmHHF0g,CanadianTaxpayersFederation,Join the Canadian Taxpayers Federation,12000
qJHR1STq_-s,TorontoStar,Adoptees of Sixties Scoop tell their stories,16000
OW78X2sDx-s,EdmontonJournal,Quarantined COVID-19 couple back home in Edmonton,27000
zoSgHVYuHXs,TheGlobeandMail,Kremlin says Ukraine tried to kill Putin with drones,84000
voYHUwb8IaM,CPAC,Former Canadian ambassador to China on confrontation between PM Trudeau and Chinese president at G20,44000
03iJZvXAL2E,CTVNews,"Angus goes after Chagger's WE testimony: ""Why didn't you tell us you met with Craig Kielburger?""",176000
c6n0CJ02SuQ,TheGlobeandMail,BBQ BASICS: Gooey s'mores on the grill,33000
WY2U3fXaARs,CP24,Daughter of Honey and Barry Sherman urges anyone with information to come forward,26000
Asts66_hrdI,CityNews,New video of Genoa bridge collapse released by Italian police,77000
O6YnusHLvDA,RadioCanadaInfo,Le projet de loi sur la laÃ¯citÃ© vu de l'extÃ©rieur de MontrÃ©al,42000
_zblMVVyMi8,CalgaryHerald,"COVID-19 Update: 1227 new cases, more officers added to enforce rules",29000
U5BVfRKYY04,CastanetNews,B.C. grandfather returns to find Shuswap home ravaged by wildfire,18000
VojwNMQiRzY,CastanetNews,Wildfire in Kaleden,12000
D60pjrF0uOE,CityNews,Worldâs largest COVID-19 lockdown in effect in India,89000
pncJK7g8CCU,RadioCanadaInfo,La diÃ¨te keto :  manger gras pour maigrir,36000
G85mzbC2OcM,RadioCanadaInfo,Zone Ã©conomie | Une nouvelle crise financiÃ¨re?,47000
-J36tBK3Bkw,CP24,BREAKING: Two seriously injured in downtown Toronto shooting,18000
oMFS0ipYoXU,GlobalNews,Coronavirus outbreak: Americaâs changing face in the COVID-19 pandemic fight,225000
ryWiYwn9qB4,VancouverSun,West End business owners seek help as plaza remains under siege | Vancouver Sun,20000
Sfxk0ys_AXg,GlobalNews,"Trump, Melania hand out Halloween candy to kids during White House trick-or-treat event",398000
VV7d1sFVxWc,CalgaryHerald,Calgarians selling world's largest cut emerald,141000
RlkvBYcUBb4,RadioCanadaInfo,Un vaccin universel contre tous les coronavirus,41000
Fg-BJQifPo0,MontrealGazette,Vaccine passport: Is it a viable option for Montrealers?,13000
zN2NdiFJFh0,CBCNewsNational,Canadian fighting in Ukraine describes the 'hell' he witnessed,2600000
UG5eRZ3nlhM,OttawaCitizen,Interim head coach Marc Crawford on Ottawa Senators firing Guy Boucher,16000
hO6Fc5ZzhIk,CalgaryHerald,Premier Kenney outlines strategy to re-open Alberta,96000
zl_q2lpxngQ,CityNews,How underqualified truck drivers are earning their licence in Ontario,241000
O6tJMo1xsac,CBCNewsNational,"CBC News: The National | Soaring inflation, World Cup host cities, Beached barge",132000
aOHxcYIBq7w,CityNews,Pentagon confirms leaked UFO video is real,221000
jCt1rsMrcMc,CityNews,"How to tell the difference between a cold, a flu and COVID",88000
42eqKWSwJ3I,TheGlobeandMail,Donald Trump arrives in Canada ahead of G7 meeting,38000
qYPVsSHoYHo,MontrealGazette,Racial profiling allegations: Repentigny cops surround man at gunpoint as his son watches,23000
NA_q8D7-2Nc,CTVNews,"Police seize dozens of guns, more than $1M in drugs",123000
h6F-7n6to9o,CBCNL,Kayla Reid says she's coming home.,142000
YwC7rvOeaAk,VancouverSun,Man crashes stolen float plane in Vancouver harbour | Vancouver Sun,18000
xXHYNIr5z9Q,GlobalNews,"""Enough with the woke sh*t!"": Conservative MP swears during liberal affordability legislation rant",2100000
PE1A-gBDFIs,TheProvince,1990s were a tumultuous decade | Canucks at 50 | The Province,100000
G5QSKCcK_8k,GlobalNews,"Cyclone Amphan: Indian Prime Minister Modi visits hard-hit Kolkata, offers aid",698000
9yGiS43H8Y0,GlobalNews,Tonga volcano: New images reveal true extent of the damage from eruption,261000
VHoSYaScOUM,CTVNews,Ontario is successfully flattening fourth wave of COVID-19: modelling,121000
iRJx-aBmWXQ,MontrealGazette,"Ether, the chemical that changed the world",47000
1CHqNBnWB0Q,BNNBloomberg,The post-pandemic housing correction is a brief reprieve,11000
5IlDU1eFsUE,RadioCanadaInfo,Un symbole de la dÃ©mocratie amÃ©ricaine pris d'assaut,223000
vmDrPYPsfH4,VancouverSun,Rapid transit: Extension to UBC | Vancouver Sun,21000
xSnZiTa0qrc,GlobalNews,"Meghan Markle, Prince Harry plant crosses in Westminster Abbey's Field of Remembrance",264000
4gTX4xco4X8,CityNews,Crowds descend on Ottawa's downtown core for protest against vaccine mandates,151000
uffk35Us4ZI,TheProvince,No consistency with Canucks over last 50 years | White Towel | The Province,73000
4lLaC04KMj0,CastanetNews,Arrests made in standoff,12000
bLdYxlI3MYA,VancouverSun,Orphaned sea otter pup rescued on Vancouver Island | Vancouver Sun,32000
UMNrIvOAEwo,TorontoStar,Aziz Ansari reacts to sexual assault allegations,14000
xZ_nV83muSA,TorontoStar,Premier Doug Ford announces Ontarioâs COVID-19 vaccine passport system will start Sept. 22,31000
xHFQUKJMV7c,GlobalNews,"BC snowstorm: Heavy snowfall in Metro Vancouver turns commute into ""gong show""",370000
VGlG80PUm7g,CPAC,Le point sur le coronavirus â Horacio Arruda,14000
UANpJrdXOYo,VancouverSun,"COVID-19: Restrictions extended to 2021 as B.C. reports 2,020 new cases, 35 deaths | Vancouver Sun",58000
DZYEaAZk2R8,OttawaCitizen,"Decade in Review: Record snowfall, February 16, 2016",13000
fIwMzjLZOQE,CastanetNews,Rare ice discs on lake,20000
usdqcjHhl0Y,VancouverSun,COVID-19: Health officer heartened most B.C.âers are staying home | Vancouver Sun,22000
BGrI89WlmCA,CastanetNews,Boy finds dead body floating in lake,15000
K3inG2R3oBE,CP24,"At least eight hospitalized after bus hits Quebec daycare, driver arrested",35000
ayH6pI8z1e0,Nationalpost,Amphibious tanks seen on Chinese beach facing Taiwan,36000
lvnPbU9mLwI,CastanetNews,Teen set on fire at house party,15000
8a-YjSUHBio,ipolitics,2015 Press Gallery Dinner - Justin Trudeau,15000
KImlGjtVID0,BNNBloomberg,Inflation-proof investing: Legendary investor Jarislowsky stands by non-cyclical sectors,11000
_82ebQSRcUk,CTVNews,Pharmacare deal: What does this mean for the Liberal support?,99000
vmiqIYB2-Hk,VancouverSun,"COVID-19: Health officer confident B.C.âers are bending the curve, not rules | Vancouver Sun",32000
n1cCs-S5EKc,GlobalNews,EPIC mudslide caught on camera [Raw Video],9000000
0xG-E0mx2mM,OttawaCitizen,Erik and Melinda Karlsson speak out against bullying at first Canât Dim My Light event,24000
Dt1BPxQdEWI,CP24,"Deadly helicopter crash near Kyiv, Ukraine",27000
IlsBx4reKjc,CBCNews,First set of documents naming associates of Jeffrey Epstein unsealed,238000
sCRI3WtWIH8,RadioCanadaInfo,Un mort et des milliers de personnes piÃ©gÃ©es par la boue au festival Burning Man,35000
fv6RynRudQU,OttawaCitizen,Japanese cheesecake! Uncle Tetsu opens in Ottawa,12000
-MjpaCRnxvk,VancouverSun,Police seek suspect in random downtown assault | Vancouver Sun,70000
ChSYzlp6TDQ,CBCNews,Canada warns travellers to return home amid COVID-19 pandemic,200000
bt1E47rAm8A,GlobalNews,"Trudeau, Trump and other world leaders arrive at Buckingham Palace for Queen's reception",7300000
MsEI6NFdNDw,CityNews,Alberta is stepping up to help British Columbiaâs livestock industry,61000
-wkc_MPcPq8,GlobalNews,"Global National: April 6, 2020 | 3M reaches deal on respirator masks for Canada",448000
rfZ1xuewTdg,FeministFrequency,Anita & Caro play games at GDC 2017!,17000
FxV8f1LoP9g,CBCNewsNational,"Trevor Noah on race, comedy and politics",200000
pAiI_qT-5Kc,CBCNL,Retro St. John's - The Newfoundland capital in 1967,185000
J03kE18zUhs,CityNews,Toronto woman develops Bell's palsy after COVID vaccine,808000
_jqnRTE_ikQ,TheWindsorStar,Windsor Detroit Tunnel,16000
dF_rP2XQoNg,CBCNL,Land & Sea - Eel Fishing near Glovertown - Full Episide,78000
hAZccHZt8GA,TheGlobeandMail,Jake Gyllenhaal at TIFF 2013: Why director Denis Villeneuve can't stand him,16000
OHNvnI0Dfyk,CastanetNews,Caught wandering around Kelowna,11000
N2hch0JN3A8,VancouverSun,COVID-19: Vancouver men identified by Mexican media for accosting journalist | Vancouver Sun,44000
cgbaGifJATY,VancouverSun,Man dead after shooting at Langley gas station | Vancouver Sun,17000
il3rnVh5zRg,RadioCanadaInfo,Cinq minutes avec Guy A. Lepage,33000
T3iSFgOfCv4,TheGlobeandMail,Candidates drop the gloves in Toronto's first 2014 mayoral debateV2,15000
jardi4Yfn3Y,TorontoStar,Canadian figure skaters were 'screaming' the national anthem,370000
kOEtyN-RWAg,CPAC,Did You Know? - History Of The Tulip Festival,20000
dG1ma3jpTnU,OttawaCitizen,Behind the News: How has living in Ottawa changed in 2018?  |   2018 in Review,104000
PqT8Md3uwBQ,OttawaCitizen,Caught on camera? Victim of theft tracks down security footage,22000
dBktY__3Wls,GlobalNews,"Boris Johnson loses speech notes, talks about Peppa Pig instead",450000
ABN25TSKPFQ,CBCNewsNational,Kyle Rittenhouse found not guilty in Kenosha shooting,141000
Slu2G7Pyh2k,Nationalpost,A very Trudeau kind of scandal,90000
3UZSMzkjtt4,Nationalpost,Canadian curlers Rachel Homan and John Morris are out of Olympic mixed doubles,29000
S2rA9HL8HiI,Nationalpost,In photos: Scenes from Black Lives Matter protests across the United States and worldwide,65000
D5EOHTb1Ajo,GlobalNews,Legendary Canadian musician Gordon Lightfoot dead at 84,249000
5YN-cxKTFoA,CBCNewsNational,Kentucky Derby horse disqualified for first time in history,217000
AHvw3_7r7c0,CalgaryHerald,Calgary's East Village master plan unveiled,11000
UU2UqW6mV8s,Nationalpost,When the clapping stopped: On solidarity and the second wave,35000
ZJxs_xCum6U,SaskatoonStarPhoenix,"Scott Moe rebuffs Trudeau's 'one-dose summer' comments, lauds Saskatchewan's vaccine plan",47000
UYOha6sE4wA,Nationalpost,Why Trinity Western University has a community covenant,15000
yNPJOkX4fbY,RadioCanadaInfo,CÃ©line Dion amoureuse de son public,131000
qFtPj4XGKlk,CBCNL,Land & Sea: Port de Grave,52000
jTejtLLXKiM,CastanetNews,Kid Reporter,18000
U5syFlldDZ8,CBCNL,Land & Sea: Mushuau Innu learn to hunt caribou in Labrador,68000
UzRftAdXGCY,CP24,3 refugee camps in central Gaza hit by airstrike,42000
dTmuHwK165k,CBCNews,Influencers on blast: how a Shein factory trip backfired | About That,553000
5gonlKodrmk,CBCNews,Bishop Michael Curry's FULL royal wedding sermon,413000
ELJcj7w5PiE,TheGlobeandMail,Mob of pro-Trump supporters storm U.S. Capitol,187000
6cgWBjuMl8Q,TheCanadianPress,Tories bring Trudeau cardboard cutout to House of Commons,210000
3JGm6r1gcRw,CBCNews,"Volcano watch: Iceland's 'magma corridor,' explained | About That",313000
2xFji9-xgMw,BarrieToday,Security footage of airborne Tesla,3000000
hzWjmItX2hA,Nationalpost,Why constitutional monarchy is fantastic (really),18000
garlqePOS-k,GlobalNews,"New Year's 2022: Bangkok, Thailand ushers in New Year with stunning fireworks display",470000
uTclDtStxKw,CastanetNews,Coq crash,12000
46JB-W7_Ju8,CP24,U.S. President Joe Biden speaks in Poland after visit to Ukraine,184000
DtZkHbviEgs,CTVNews,A bride had to run for cover as she was posing for photos in Beirut moments before the explosion,602000
ITGVz-mWZXY,CTVNews,"Former Pakistan prime minister Imran Khan arrested, sparking violent demonstrations",98000
oO1ERvVxDHo,GlobalNews,Nashville tornado: Drone footage shows incredible path of destruction and damage,949000
XTP0g1RfSXM,CBCNL,Land & Sea : Fogo Island Fishing,46000
2F1A_2gb0Mo,MontrealGazette,The Jewish General Hospital prepares for COVID-19,127000
4axwKqCx99k,TheLeaderPost,Lines of Fire: A tale of two gun shows,15000
rSh-9TkwTew,CityNews,The Royal Family leaves Windsor following Committal Service for Queen Elizabeth II,293000
_X7bHyHWl1A,EdmontonJournal,Human vs. Horse Race,11000
pCPyJQeRNkY,MontrealGazette,PETA to protest against Canada Goose âs use of coyote fur and down,15000
wSgz91CRoGo,OttawaCitizen,RAW AUDIO: Hundreds displaced in Gatineau following tornado,21000
wJPArX9Pp3Q,CP24,"Police officer helped 6 cops cheat sergeant's exam | CTV News Toronto at Six for Sept. 28, 2023",23000
3kq0Q6BITfY,CP24,"Student stabbed near high school in Scarborough | CTV News Toronto at Six for Oct. 12, 2023",17000
NtbQaNJ7LYM,GlobalNews,"The best floats, balloons from the 2019 Macy's Thanksgiving Day Parade",572000
O6D4BMV3klM,CityNews,Identity of inmate who got gourmet meal in jail revealed,566000
od864z3OJq8,GlobalNews,Candid photos of Toronto women online in creepshots,275000
1nKCGiThhSg,CBCNews,Busting movers: Inside the police raid (Marketplace),1700000
2Djj6F8Mvkw,CPAC,"Our political observers weigh in on the Liberals' decline in polls - November 9, 2023",15000
4dOWpFm6LWA,MontrealGazette,What should tourists do when Quebec's vaccine passports launches? Or people who've had COVID-19?,18000
OZykW-xB0KY,OttawaCitizen,It's not all bad news... episode 14,12000
hVPit595KgU,MontrealGazette,Dr. Joe Schwarcz: Elderberry extract may help with colds or flu,37000
cVIaZ7W5WJE,GlobalNews,"""Enough is enough"": Canada ups student visa financial onus, threatens to âsignificantly"" limit visas",276000
sKFF3OESxoE,CTVNews,Protesters arrested at demonstration about transgender rights in schools,148000
VqCKyrxWVFs,VancouverSun,"One on one with PPC Leader Maxime Bernier (Sept. 25, 2019) | Vancouver Sun",273000
ZBIj3-RhIvI,OttawaCitizen,Ottawa COVID-19 Update: Canada approves a fourth COVID-19 vaccine,13000
VX0u5XSwUe0,CP24,Fire crews make progress in Kelowna,22000
BqKMU9iOeJI,CBCNewsNational,Greyhound bus attack: 10 years later,155000
TgS9DfiBZ3I,EdmontonJournal,"The Cult of Hockey's ""Oilers get praise from unexpected places"" podcast",24000
op6cifykpcA,CalgaryHerald,COVID-19 Updates: 113 new cases | Five additional deaths,37000
obv4l81iwH8,Nationalpost,What Canadians should know about running legend Tom Longboat,16000
LqdkqCj5xf8,TheGlobeandMail,Explained: OPEC,44000
OMRmIlCasGQ,BNNBloomberg,All signs point to a recession coming: Portfolio manager,16000
61BPzje5isc,VancouverSun,Surrey wants to shut down Hells Angels clubhouse,61000
XCrY1tTQNkc,RadioCanadaInfo,L'Ã©picerie | Les secrets du kebab,62000
xujI_nZik3g,CP24,Prime Minister Trudeau and other leaders issue statement on Rafah,36000
rOWrmUucR-Q,RadioCanadaInfo,La semaine verte | Ãradiquer le sanglier sauvage,40000
Oy-3Xg4mapQ,EdmontonJournal,Raw footage: Shooting standoff in Northeast Edmonton,14000
PLY0HCpfj-E,EdmontonJournal,Alberta Health no longer recommending asymptomatic COVID-19 testing ahead of expected fall surge,18000
EYW6wfA5yVA,TheWindsorStar,Essex towing service showcased on Discovery Channel's HEAVY RESCUE: 401,15000
2qEgGmzKZSY,VancouverSun,Full press conference: Underage sex sting nets 47 men | Vancouver Sun,40000
ewLb2T04QTY,RadioCanadaInfo,"Justin Trudeau en Europe : en Lettonie, des militaires quÃ©bÃ©cois prÃªts Ã  tout",36000
ATlo5v2Mid0,TheCanadianPress,Lady Gaga at TIFF on feeling âexposedâ in âA Star is Bornâ,14000
2DDCPRUuj-4,MontrealGazette,living with Coffin-Siris Syndrome,182000
pNk-Noiq2xk,GlobalNews,"Don't mess with ""The Boss"": a photographer's encounter with Banff's toughest grizzly bear",816000
kHrqfPk44jc,RadioCanadaInfo,"L'Ã©picerie | Le poulet rÃ´ti, toujours aussi populaire",43000
7QcKKKXpOec,RadioCanadaInfo,Sous-marin Titan : les premiers dÃ©bris ramenÃ©s Ã  la surface,319000
QzCgG-6pKyk,GlobalNews,"Coronavirus outbreak: Canada tracking down potential risks, U.S. evacuating citizens",771000
Ed4RWaO2qdw,APTN,Sol Mamakwa says findings at Ontario residential school 'painful' | Nation to Nation,19000
9dGAd-x3TmU,CityNews,International student leaving Quebec due to Bill 96,103000
D4fsZfVwE6g,CBCNews,Barack Obama offers advice to Justin Trudeau,512000
Rc6Ky6I66MM,CityNews,Trump hours away from historic hush-money arraignment,123000
U6Tp2jON8nM,TheGlobeandMail,Transit in Toronto is about to get a lot shinier but is it on the right track?,32000
h1Cjy2mFWsY,RadioCanadaInfo,EnquÃªte | Confusion hormonale,37000
c8NKJ9x0aqY,MontrealGazette,Ãle-Perrot hit-and-run,14000
cFUIyQix_Cs,CastanetNews,Hanging out of car,11000
F5Kmh_V_Kc8,SaskatoonStarPhoenix,Sask. COVID-19 vaccine program moves to Phase Two,16000
lJzXHS2eD18,TorontoStar,Fabricio Lauar shares the story of how he saved a man from a burning car on QEW,18000
Pf1CUd5MU7c,TheProvince,"Horvat, Edler, Markstrom and Pettersson | The Province",20000
32k5dy4PKzU,CTVNews,PSAC strike: Treasury Board defends wage increase presented to union | CTV's Question Period,123000
urr7YjEAuts,CPAC,"Speaker Anthony Rota apologizes for honouring man who fought in Nazi war unit â September 25, 2023",13000
Y264n1ImR90,RadioCanadaInfo,EnquÃªte | La mafia de la construction,276000
t2104nz_h5A,CBCNewsNational,Michael Brown Shooting: The Evidence,208000
WtnO6DRVrBM,TheGlobeandMail,"A giant duck is coming to Toronto for Canada 150, and it's ruffling some feathers",37000
T_F6pYXwlNw,MontrealGazette,"Looking back at Charles de Gaulle's ""Vive le Quebec Libre!"" speech",17000
ON5PHObcEIM,CastanetNews,High floodwaters impact Merritt,11000
7_jhnF_di1Y,RadioCanadaInfo,"Ceinture de sargasses, une algue envahissante dans les CaraÃ¯bes",97000
4Cv_gj9vo2Q,APTN,"Tent city in Vancouver dismantled, displacing hundreds of people | APTN News",37000
