video_id,channel_name,video_title,view_count
iMbhTHd1J84,TheTimesandTheSundayTimes,Hamas releases video of 'drone attack on Israeli troops',211000
peirjhMlKV4,TheTimesandTheSundayTimes,Aircraft fighting Greece wildfires crashes into hillside,211000
pWKJREwDAjw,TheTimesandTheSundayTimes,"Blackpool's cost of living crisis: ""People are on the brink of poverty"" | Times Reports",207000
ZSy6DcY3mFw,TheTimesandTheSundayTimes,Protests descend into violence across England and Northern Ireland,205000
QTToMrGCPmg,TheTimesandTheSundayTimes,Dozens killed in Nepal as plane crashes near city of Pokhara,205000
mqxd_sy1KiM,TheTimesandTheSundayTimes,Yemen's Houthi militants 'launch attacks' on US ships in Indian Ocean,204000
iUd8X8Wgq3c,TheTimesandTheSundayTimes,How Donald Trump won election night,204000
NXS3BEIe7KU,TheTimesandTheSundayTimes,Immigration officers raid London car wash,203000
v769hNusNm0,TheTimesandTheSundayTimes,Tommy Robinson protest erupts in London as thousands gather,199000
fgWn8mrrmwg,TheTimesandTheSundayTimes,Storm Isha causes flight chaos as planes abandon landing attempts,199000
l_qbcxp1dS0,TheTimesandTheSundayTimes,Morten Morland on the general election race | Comment,198000
pX1IACbaCj4,TheTimesandTheSundayTimes,How 'warm spaces' keep Britons from freezing in the cost of living crisis | Times Reports,198000
dBlRGz9x0VA,TheTimesandTheSundayTimes,Iran president missing after helicopter crash,198000
P_scR8xRhrY,TheTimesandTheSundayTimes,Bangladesh violence: PM flees country and resigns,197000
lOdwipL4H2g,TheTimesandTheSundayTimes,Moment 1.6-mile bridge collapses in Baltimore,197000
J9Wbwr0E1TQ,TheTimesandTheSundayTimes,Plane crash in Nepal kills 18,196000
8AjgyeQTfOo,TheTimesandTheSundayTimes,Ukraine delegate punches Russian at Black Sea summit in Turkey,195000
W2SLQCAjfqo,TheTimesandTheSundayTimes,Police confirm missing teenagers in north Wales found dead in car,193000
9Qh1l3arlQ8,TheTimesandTheSundayTimes,Israel launches major attack on Houthis in Yemen,193000
-N5Z1pTTfl4,TheTimesandTheSundayTimes,Israel releases âHamas radio messagesâ on Gaza hospital attack,193000
sJtrfsh0y6I,TheTimesandTheSundayTimes,Jeremy Clarkson slams government during farmer protest in London,197000
JKLzJ8FxVyY,TheTimesandTheSundayTimes,Andrew Tate ordered to be put under house arrest,191000
AWq6aDS_UdE,TheTimesandTheSundayTimes,"""UK ready to fight Russia tonight if Europe invaded"", says army chief",193000
AZ60BS-c2cM,TheTimesandTheSundayTimes,Eurostar trains cancelled as rail network sabotaged before Olympics,189000
nuxBBVdu4s8,TheTimesandTheSundayTimes,"Yemenâs Houthis say they have attacked British, American and Israeli ships",188000
JbICblQlZDU,TheTimesandTheSundayTimes,Hezbollah funeral held after commander killed in Israeli strike,187000
YL3aCtKXRG0,TheTimesandTheSundayTimes,"Israel's military ""in fierce fight with Hamas militants"" in Gaza",186000
6eadrBxy2mw,TheTimesandTheSundayTimes,British and US military vehicles paraded in Russia,186000
zhoI2sGnUK8,TheTimesandTheSundayTimes,Sinead OâConnor dies: Her most famous songs,185000
LiaBhgCSnh0,TheTimesandTheSundayTimes,Met Police chief praises counter protests,184000
zQNCvUf6u48,TheTimesandTheSundayTimes,Houthi militants stage angry protest in support of Palestinians,184000
jb7CNBDwU-w,TheTimesandTheSundayTimes,Ukrainian troops in fierce battle in Luhansk,183000
xZZTanjVZlU,TheTimesandTheSundayTimes,Major incident declared in Wales as Storm Bert causes widespread flooding,182000
OPMJl3Jllx0,TheTimesandTheSundayTimes,Donald Trump shooting: Eyewitnesses recall moment shots were fired,181000
NN1MkHGNX_I,TheTimesandTheSundayTimes,Just Stop Oil campaigners blocked by counter protest group,180000
jRQk2jLrRjg,TheTimesandTheSundayTimes,MP Crispin Blunt arrested on suspicion of rape and drug possession,178000
yTyjNvEKUyo,TheTimesandTheSundayTimes,Boris Johnson's Sue Gray statement deconstructed | Comment,178000
5fGDLF8nw1I,TheTimesandTheSundayTimes,Israel under attack as Hezbollah launches rocket barrage,177000
VDf6_CVVD9M,TheTimesandTheSundayTimes,British man dies after flight from London hit by turbulence,177000
vNlIU0YdtTc,TheTimesandTheSundayTimes,Indian students protest in solidarity with Bangladesh counterparts,176000
9u1XkPo5rm8,TheTimesandTheSundayTimes,Hamas video exposes tunnel construction under Israel,175000
KJ2v5kz2jCQ,TheTimesandTheSundayTimes,At least 40 killed in Pakistan bomb blast,173000
caYgE6Ff93Q,TheTimesandTheSundayTimes,Euro 2024 violence: Turkey and Georgia fans clash in Germany,168000
goAsXzBcvS8,TheTimesandTheSundayTimes,President Putin arrives in Vietnam for state visit,168000
GhxybhvIzuU,TheTimesandTheSundayTimes,Haiti violence: gangs battle for control of country,167000
iZicaODYV9A,TheTimesandTheSundayTimes,Dubai under water as a year's worth of rain falls in a day,167000
1BSz_OFMf7c,TheTimesandTheSundayTimes,Kenyan police clash with protesters in Nairobi,167000
P3eJ34RDKhg,TheTimesandTheSundayTimes,Iran attack: IDF footage allegedly shows interception of Iranian drones,166000
gouOINjHTmM,TheTimesandTheSundayTimes,Firefighters tackle Blackwall apartment blaze,166000
hcD-mV5izas,TheTimesandTheSundayTimes,Putin threatens war with UK and US over Ukraine missile deal,165000
Uk-sDShEY3Y,TheTimesandTheSundayTimes,Police release CCTV footage showing last known movements of Gaynor Lord,165000
s1qfb4mZR9o,TheTimesandTheSundayTimes,President Biden appears dazed at G7 in Italy,165000
__A3exq9aZE,TheTimesandTheSundayTimes,Binyamin Netanyahu meets special forces after Gaza hostage rescue,163000
ec8UdfBUsRk,TheTimesandTheSundayTimes,What do people think of Boris and Brexit now? | Liddle's Got Issues,163000
iqrfQBOJj2o,TheTimesandTheSundayTimes,Israel launches fresh airstrikes on Rafah in southern Gaza,163000
BxgWsVEesiY,TheTimesandTheSundayTimes,'Â£80 million is not a lot of money': Meet the agent for billionaire house-hunters | Times Reports,162000
oCEeIB09TfY,TheTimesandTheSundayTimes,Moment Japan Airlines plane evacuated after explosion in Tokyo,162000
km0NPX9VTDg,TheTimesandTheSundayTimes,Israeli football fans attacked by pro-Palestine mob in Amsterdam,161000
8XuCKkV45i8,TheTimesandTheSundayTimes,Israel braces for possible attack from Iran,160000
VQ2u3R3E3Vc,TheTimesandTheSundayTimes,Thousands join a pro-Palestinian rally in Yemen,160000
upC2YSC9PWw,TheTimesandTheSundayTimes,Video shows alleged Ukrainian drone strike on Moscow's Kremlin,159000
Xw7zujIb4BU,TheTimesandTheSundayTimes,Liam Payne death: Police release 911 call from hotel,158000
QIm5aBOob7c,TheTimesandTheSundayTimes,Apple unveils Vision Pro augmented reality headset,157000
iTQFTDIc4vE,TheTimesandTheSundayTimes,New Zealand parliament suspended after haka protest over Maori rights,157000
pT39rU45Vrw,TheTimesandTheSundayTimes,Hikers trapped as volcano erupts on Mount Marapi in Indonesia,157000
r5Hylpt7ty0,TheTimesandTheSundayTimes,Nashville police release footage of moment school attacker was killed,156000
e6Bu1b3UPtw,TheTimesandTheSundayTimes,British Gas undercover: Debt agents breaking into vulnerable people's homes | Times Investigation,156000
cNoQo3Tdp5U,TheTimesandTheSundayTimes,Iran-Israel attack: Netanyahu responds to wave of drones,155000
oH-mSP4JV54,TheTimesandTheSundayTimes,16-year-old boy arrested for Sycamore Gap tree felling,155000
_loC94Wz6Ow,TheTimesandTheSundayTimes,Thousands of Houthis celebrate Red Sea attacks in Yemen,155000
vIGYVOywqCA,TheTimesandTheSundayTimes,Chris Kaba shot gang rival at nightclub days before his death,155000
_oDhfavmZa8,TheTimesandTheSundayTimes,Rishi Sunak refuses to call for Israeli ceasefire in Gaza,155000
nEODH6k9O10,TheTimesandTheSundayTimes,Jim Moir on life after Vic Reeves | At Home With...,154000
yReipNStGdE,TheTimesandTheSundayTimes,Iran attack: thousands celebrate on the streets of Tehran,153000
b79c_G-0t70,TheTimesandTheSundayTimes,Kevin McCarthy elected US House Speaker after 15 rounds of voting,152000
5clZqhdfwCA,TheTimesandTheSundayTimes,Andrew Tate released from jail under house arrest,151000
zjbHlMBJXUs,TheTimesandTheSundayTimes,Farmers stage inheritance tax protest in front of Welsh Labour conference,151000
lnqUyZX3L9U,TheTimesandTheSundayTimes,Niagara Falls partly freezes as temperature dips in US,150000
_odMmNnBoo8,TheTimesandTheSundayTimes,David Cameron explains his return to politics as foreign secretary,150000
ozCVHP1WIeM,TheTimesandTheSundayTimes,Video emerges of Conservative HQ Christmas party during Covid,149000
fc_3VIGy9p0,TheTimesandTheSundayTimes,Terror attack rocks Turkish military manufacturer,148000
0Xa00gpDutw,TheTimesandTheSundayTimes,Sunderland riot targets mosque in major disturbance,148000
waAwqjeyhY8,TheTimesandTheSundayTimes,President Putin climbs in Russia's fastest nuclear bomber,147000
NqWG4C7MHXU,TheTimesandTheSundayTimes,Police clash with protesters at Tommy Robinson march in London,147000
MhbO7SPuKjU,TheTimesandTheSundayTimes,Penny Mordaunt accuses Speaker of breaking parliamentary protocol,147000
HjRLWSEFlTk,TheTimesandTheSundayTimes,US serviceman fights for Russia in Ukraine,147000
Pxd3HfogOvM,TheTimesandTheSundayTimes,Adele starts Europe show in Germany,146000
cQbg2DkkrP0,TheTimesandTheSundayTimes,Israel launches devastating airstrikes across Beirut,146000
gUAqilQVY6U,TheTimesandTheSundayTimes,Dozens still missing in Nepal after landslide sweeps away two buses into river,144000
HS42gET8kcU,TheTimesandTheSundayTimes,Kenyaâs president Ruto sacks most of cabinet after protests,143000
kumvHVGaetM,TheTimesandTheSundayTimes,Israeli festival goers gunned down by Hamas as they flee Supernova music festival,143000
Htgh_IsnXPo,TheTimesandTheSundayTimes,"Terror suspect âstill at largeâ after escaping London prison, police confirm",143000
KLE7_ZPPgc8,TheTimesandTheSundayTimes,"Holly Willoughby admits being ""let down"" by Phillip Schofield as she returns to This Morning",142000
-j695bFtYJk,TheTimesandTheSundayTimes,Iran attack: Trump reacts to major missile strike,142000
lPwkdLfgQjA,TheTimesandTheSundayTimes,Chris Kaba shooting: Police video reveals moment officer fires,142000
nPNPBIMzsQ0,TheTimesandTheSundayTimes,Russia sends nuclear warships to Cuba amid rising tension,141000
XVV3ZfzAnls,DeclassifiedUK,Tory insider who EXPOSED Israel lobby cleared of misconduct | Alan Duncan speaks out,243000
kizuyrRf3RI,DeclassifiedUK,This Palestinian Woman Wants to Beat Keir Starmerâs Sidekick | Leanne Mohamad Vs Wes Streeting,208000
KCBQ2ACrDAA,DeclassifiedUK,Spying for Israel: Starmer's secret surveillance of Gaza caught on camera,189000
PI1xu3_PrEs,DeclassifiedUK,"Grant Shapps sent 200 spy flights over Gaza, hides footage from ICC | Matt Kennard investigates",156000
XhNc6fR3oMc,DeclassifiedUK,Biden's SECRET military flights to Israel from British base | Matt Kennard investigates,152000
6YvTQ3hri2M,DeclassifiedUK,Israel's secret weapon supplies exposed | How Starmer helps bomb Gaza,131000
COZtzdlVuEA,DeclassifiedUK,Lawyer who took Britain to court over arming Israel celebrates victory,128000
w8vVZ1RGmC4,DeclassifiedUK,'Israel is a rogue state!' Ex-government minister slams Western complicity in Gaza,121000
lONcBFlOTTs,DeclassifiedUK,Why Are Israeli War Planes Landing in Britain? Matt Kennard Investigates,114000
FS2PrE5Gruw,DeclassifiedUK,Exposing Labour's Israel Lobby: Why Keir Starmer's Party Won't Support Palestine,108000
YXfoKJEqRPs,DeclassifiedUK,Jeremy Corbyn on the establishment campaign to stop him becoming Prime Minister,104000
TsJd0FyNcq8,DeclassifiedUK,Peter Oborne Exposes Israel Lobby Inside Conservative Party,100000
rjuH6_kf3Eo,DeclassifiedUK,Conservative Friends of Israel: Britain's Most Dangerous Lobby Group?,97000
aQDsQnTWygg,DeclassifiedUK,Palestinian and Irish lawyers take Keir Starmer to court over arming Israel,94000
tH8JrDGZD2k,DeclassifiedUK,Peter Oborne Investigates Israeli Settlers Terrorising Palestinians,86000
SIFRFCjLPtY,DeclassifiedUK,Israelâs secret campaign to combat boycotts in Britain | Leaked files reveal,83000
vAH8V6Su_MA,DeclassifiedUK,"To Save Gaza, She Breaks Into Israeli Drone Factories",79000
LrDJi_O9CL4,DeclassifiedUK,Keir Starmer's pro-Israel stance sparks local revolt as Andrew Feinstein runs against him,78000
YP_P3J_FwNc,DeclassifiedUK,John Pilger on the STATE of the UK Media,77000
WXXdbL71zVk,DeclassifiedUK,"John Pilger on depleted uranium from Iraq to Ukraine, with Phil Miller",74000
08Hb9qvvANI,DeclassifiedUK,"Spying on Gaza, Bombing Yemen: Colonial British Base Angers Cypriots",72000
8bGxi-guHBY,DeclassifiedUK,"Israeli arms sales are illegal, ex-supreme court judge warns MPs",70000
nhuo5suJ9J0,DeclassifiedUK,Over 100 Britons fighting for Israel or living in illegal settlements,69000
mbShgtXD0TA,DeclassifiedUK,From Israeli Soldier to Anti-Zionist Jew: Meet Antony Lerman,66000
kYIx3B5N5-E,DeclassifiedUK,Keir Starmer's 100 spy flights over Gaza for Israel | Matt Kennard investigates,66000
f319YyV8IpY,DeclassifiedUK,British Fighters in Israelâs Military: Is it Legal? | Phil Miller Investigates,64000
o0miF-udzDw,DeclassifiedUK,Keir Starmer's Secret Emails on Israeli War Crimes Suspect He Let Walk Free,62000
mrTAa9HkAxc,DeclassifiedUK,Israel's secret trips to British cyber warfare base exposed | IDF leak latest,56000
Zmyr7Pi6UYo,DeclassifiedUK,Lowkey's plan to make Keir Starmer pay for Gaza | Jody McIntyre v Jess Phillips in Birmingham,56000
VAwG8BfLwa0,DeclassifiedUK,Israeli arms deals challenged at London High Court in bid to save Gaza,56000
EKXEa1766Xs,DeclassifiedUK,Top Tory Israel lobbyist hit by Gaza protest at PR firm | Palestine Action strikes again,55000
oZf3dQFgBpw,DeclassifiedUK,George Galloway backs Labour whistle blower against Starmer aide amid East London chaos,53000
O74hZCKKdpA,DeclassifiedUK,Starmer's spy flights over Gaza risk complicity in Israeli torture,48000
0XZZI4_gaCQ,DeclassifiedUK,The political insider who warned David Cameron about Israel ten years ago | Sir Vince Cable,47000
42RngLc9fww,DeclassifiedUK,How the Israel Lobby Captured British Policy on Palestine | Matt Kennard Investigates,44000
0MCyAtnfukc,DeclassifiedUK,Media's Israel Bias Exposed By Jonathan Cook,43000
bEkm6wFRyUo,DeclassifiedUK,"The crackdown on Palestine Action, Sarah Wilkinson and Richard Medhurst | Matt Kennard reports",43000
8fIOHHvQ5bk,DeclassifiedUK,American weapons for Israel SECRETLY shipped through UK airspace,40000
6VzfSrhNI44,DeclassifiedUK,The Labour Lord Hired By Israel's Weapon Industry,38000
NOhXioKJMWc,DeclassifiedUK,The Jewish pro-Palestine activist trying to topple Keir Starmer | Andrew Feinstein v Labour's leader,38000
P7DzyoNqrsk,DeclassifiedUK,The pro-Israel groups cultivating Keir Starmer's new MPs | John McEvoy investigates,34000
ls_oeLpwuF8,DeclassifiedUK,Five times Britain banned arms exports to Israel,33000
LVhrjlnuPb4,DeclassifiedUK,SAS Secret Raids in Afghanistan Torment Veteran Tory MP,32000
2MoAxi_7HqQ,DeclassifiedUK,King Charles accepted award from Nazi veteran,31000
EtvVLSjk3kI,DeclassifiedUK,Why George Galloway's Win Scares Pro-War Politicians and Pundits,28000
lm_r2eMERHI,DeclassifiedUK,Why Are Israeli Troops Training in Britain? Mark Curtis Investigates,27000
2DDS00phr0A,DeclassifiedUK,Jeremy Corbyn's independent election campaign to stop Starmer winning London stronghold,27000
Ud6t6RAc5sM,DeclassifiedUK,Rishi Sunak's Israeli arms deals under fire at London Court as Gaza burns,26000
411tkwyLbzw,DeclassifiedUK,Noam Chomsky and Declassified UK #AMA,26000
g_zV8j5yTqM,DeclassifiedUK,Israel's Nuclear Weapons Exposed | From Apartheid South Africa to UK Archives,25000
J_8EZHB-OSA,DeclassifiedUK,Does Rishi Sunak's Wife Profit From Gaza War? | Phil Miller Investigates,25000
1nxBWl18_A4,DeclassifiedUK,Exposed: Israeli war crime suspects given free pass to enter Britain as ICC closes in,25000
Sf_Dfi3pkvw,DeclassifiedUK,George Galloway backs ex-diplomat Craig Murray to punish Labour over Gaza in Blackburn,24000
7x035jcAERI,DeclassifiedUK,Can Houthi Raids in Red Sea STOP Israel Attacking Gaza? Iona Craig Investigates,24000
dinaDGvKD_o,DeclassifiedUK,How the Daily Mail Smeared a Palestine Protest at Parliament,23000
g9hrdSkNTkE,DeclassifiedUK,"Exposing Labour's Israel Lobby Cash | Â£280,000 for Keir Starmer's MPs",23000
bQrj0oe-rjI,DeclassifiedUK,Israel Lobby Funded Politician Tries To Sabotage Palestine Protests,23000
GhsPkdFusJI,DeclassifiedUK,Warton's War on Yemen - full documentary on BAE Systems selling weapons to Saudi Arabia,23000
LayhijSvAjo,DeclassifiedUK,"Israel war insider resigns over Starmer's Gaza policy | Joe Glenton backs ""brave"" diplomat",21000
y1RoYi8pDlw,DeclassifiedUK,"Pro-Palestine Jews: Purged by Starmer's Labour, now voting Green",21000
jKdI_MOapSs,DeclassifiedUK,British Spying on Gaza and Yemen Confronted by Cyprus Youth Movement,21000
SScci85hwNc,DeclassifiedUK,"Starmer ""laser focused"" on Israel trade deal as Gaza burns | Mark Curtis investigates",21000
2FS4ra9uamk,DeclassifiedUK,Labour parachutes Israel lobbyist into safe seat | Who is Luke Akehurst?,19000
A5ngPFBUtE0,DeclassifiedUK,Jeremy Corbyn's phone call with Julian Assange as Wikileaks founder is freed,19000
JN2Cy_RJM-U,DeclassifiedUK,How Keir Starmer helps Israel torch Yemen | Iona Craig reports,18000
SC8uKrFOLw0,DeclassifiedUK,Britain's TERRIFYING plan to boost trade with Israel,18000
PQtQhWP78h0,DeclassifiedUK,"200 Miles From Gaza, Protesters Target Shadowy UK Air Base",16000
vQVMG6_u4TA,DeclassifiedUK,Israel lobby got Hezbollah banned in UK before Lebanon invasion,16000
xyloC9KAa08,DeclassifiedUK,Oman rises up,16000
Snc-aNyU2yE,DeclassifiedUK,John Pilger's Legendary Career Praised by Fellow Journalists,14000
Ru266bukKvs,DeclassifiedUK,How Britain Started Israel-Palestine Conflict A Century Ago | Balfour Portrait Protest Explained,13000
sdokMNKWG2c,DeclassifiedUK,The Truth Behind Britain's Depleted Uranium Tank Shells for Ukraine,12000
