video_id,channel_name,video_title,view_count
0ScF1YNuW1Q,KXIITV,A new law cracks down on the marketing of e-cigarettes,87
MgqIZHPdrNE,KXIITV,Grayson Co. murder trial set to begin Tuesday,86
EQTttHfaMh4,KXIITV,"I-35 could be 6-lanes from Thackerville to OKC, ODOT says",86
ZvNQEjTJhbg,KXIITV,Several Johnston County schools getting resource officers,84
WtqNa53GucQ,KXIITV,New candidate running for Grayson County District Attorney,83
BEz6yi75wLU,KXIITV,Howe votes to establish full-time fire department,82
cMaw6w5PRwY,KXIITV,Recreation Celebration Ardmore,81
ZG3hkJQyUZc,KXIITV,Fannin County makes room for future justice center,80
dQ-QyArs-zw,KXIITV,Talk of the Town: Sherman Christmas Parade & Snowflake Festival,79
XtHC4-ZgNoM,KXIITV,A local radio station is off air after their tower was vandalized,78
FaJtgH9yRYA,KXIITV,Local elementary aims to find Oklahomaâs ugliest bug for a chance to win microscopes,77
ml7qhW8_opg,KXIITV,The E-Z Mart in Durant temporarily closed after a potential hazard,75
NMAZWjXt9wU,KXIITV,Sherman lights up Pecan Grove Park West with third annual Nights of Lights,75
C1aOettnIUo,KXIITV,Love County Fire Departments needs volunteers amid firefighter shortage,75
oWl5Un-0f68,KXIITV,"Southern Oklahoma emergency managers, first responders discuss safety plans for the 2024 Solar Ec...",73
RxCF4CVuSSY,KXIITV,Commercial driverâs license school rolling into Sherman,73
5eXajU0cdoY,KXIITV,"Firefighters battle wildfire in Choctaw, Pushmataha counties",73
fUteDfc7D_Q,KXIITV,BOTA: Friendly rivalry on and off the field,72
-P6POTOE0BA,KXIITV,The Oklahoma Department of Wildlife Conservation proposes new rule for sport fishing,72
YxR3glv3Pks,KXIITV,Oklahoma lawmakers working towards grocery tax cut,71
KSp5kR4Rxbs,KXIITV,Collinsville ISD proposes 16-million-dollar school bond,71
dFBBiWtDXpU,KXIITV,The wheels are rolling for a local roller derby team,69
BfSbYcXnCys,KXIITV,March Madness 2022,69
JpAmItaasOY,KXIITV,Professional soccer is coming to Texoma,68
o1MlXDY6N34,KXIITV,Pilot avoids serious injury in crash at North Texas Regional Airport,67
I2HsEayquC0,KXIITV,North Texas Interdiction Unit fighting drug and human trafficking in Grayson County,68
P_66MeoSHNc,KXIITV,Oklahoma House also overrides tribal compact,65
kSkJ-CPenIk,KXIITV,Increased security for Durant football fans,64
Hu3imLo60k4,KXIITV,Salute Our Vets- Roger Scott,64
bRwYKtHNkQ8,KXIITV,State Fair of Texas ensuring safety measures for both mind and body,63
EREea3sm_gU,KXIITV,Southern Tech LPN students get hands on experience with virtual reality,63
naXfNVBE-tM,KXIITV,Several new food options at District Hall at Choctaw Casino,62
JvSWaQainB4,KXIITV,Texas State Fair Big Tex Choice Awards,62
La14iD5RNwc,KXIITV,Sherman man sentenced to 50 years after kidnapping and assaulting wife,61
shMXHAP-X5I,KXIITV,Grayson United celebrates Christmas by giving back,60
MTIAheDkReA,KXIITV,Denison ISD Police Department fully operational,60
vQhKHp5RCyI,KXIITV,Bryan County issues burn ban,59
pw4y3q1S4dc,KXIITV,Lost backpack containing flight logs returned to owner,59
AzkTWcbQMWM,KXIITV,Wilson principal arrested on school grounds for obstruction,59
h5IWVq-qAIo,KXIITV,Sherman ISD Board of Trustees votes to reinstate original cast and version of âOklahoma!â,59
XBnpNoMUVj0,KXIITV,How to dispose of your live Christmas tree,58
zhMyXBz_bkI,KXIITV,Grass fire threat rising across Texoma,57
YSEmWjR8JzI,KXIITV,"Man shot, killed by officer after barricading himself in dressing room, pointing taser at cop",58
twiJva4C9Xk,KXIITV,Talk of the Town: Fannin County public forum,56
8M0Wf1qI94w,KXIITV,New study finds Oklahoma leads nation in long COVID symptoms,56
l3Syv3YI9vY,KXIITV,10 teams play to win Granny Basketball championship,55
1vhnkpE_8Fk,KXIITV,The solar eclipse will cast shadows that may startle animals,55
lmaHW6Cs6ks,KXIITV,Jaco Booyens brings fight against human trafficking to Grayson County,54
U8e4MQeK808,KXIITV,Garvin County Deputy rescues man from sinking vehicle in lake,54
E_PrlVmGWFE,KXIITV,Dollars and Sense: Difference between credit unions and banks,54
Lr5faKe88vk,KXIITV,Sherman closer to building park around popular fossil-hunting spot,53
q5CCSl3gWRI,KXIITV,John Kermit Hill wins Grayson Co. DA Primary,52
VOYKZDKJSMw,KXIITV,Katie Palmer Project brightens holiday season for families,52
IAdFcBlHnEg,KXIITV,Grand Central Station works year-round for 150 people to have access to groceries every week,51
o43DsRmmwW4,KXIITV,How to protect livestock during freezing temperatures,50
QDW_5j1b-zE,KXIITV,Texas Attorney General Ken Paxton sues Denison ISD,49
1dsbF4sPMto,KXIITV,Serving those who serve: Texoma Vets come together at Military Veteran Peer Network on Thanksgiving,50
QeDW8yu2Fvg,KXIITV,Firework shoppers out in Texoma ahead of New Yearâs Eve,49
HJbQ2wcUZQk,KXIITV,"Fire destroys Calera home, kills one",49
0FzSw-kzG04,KXIITV,Love County boy named U.S. Naval Sea Corps Cadet of the year,49
lkMjLYEUWD0,KXIITV,Meet the âTurf Tankâ: the robot striping Sherman ISDâs Bearcat Stadium,48
cGV71YImkR8,KXIITV,Local butcher shop opening first storefront in Atoka,48
EOmeoOJd3kc,KXIITV,First UMC Tom Bean has its first service in new sanctuary,50
2sRdzg3d5ng,KXIITV,How a potential government shutdown could negatively impact Texoma farmers,48
ZXajJTeKQ2Q,KXIITV,OSBI arrests 19-year-old McAlester man on murder charge,48
BgQly-CuDQc,KXIITV,New OK law aims to reduce trauma in child abuse victims,47
7TuRil-t8eE,KXIITV,Fairview Elementary students participate in American Heart Associationâs âKids Heart Challengeâ,48
b14ZAlD3OIk,KXIITV,Occupants of a Hugo business survive after a car lands on top of the building,46
9EpyRZD6YHY,KXIITV,Remembering the life of Bonham kayaker,46
jWP5K7WDwuM,KXIITV,Madill High School students visit OK Steel and Wire for Manufacturing Week,45
DFBHT6ehySs,KXIITV,Closing arguments made in Grayson County rape trial,45
wnGh7_sL3oU,KXIITV,"Durant Animal Shelter makes improvements after raising nearly $10,000",44
Zy3WZr6yZss,KXIITV,Gainesville Police to implement new text messaging service,44
HvCygO4FiU0,KXIITV,Oklahoma Forestry Services reduce fire risk at Turner Falls with fuel mitigation,44
y3vjwa6dwFA,KXIITV,Talk of the Town: Choctaw Powwow,43
Llg7Tg4EuR8,KXIITV,Some Van Alstyne residents consider Highway 5 dangerous,44
tkz5XO-k3nc,KXIITV,Sherman Shadowcats break ground on Veterans Field renovations,42
RUuBWp-1FP4,KXIITV,North Texas lawmakers lay out priorities with state budget negotiations underway,42
zhQnbulgpuA,KXIITV,Austin College Service Station hosts Special Olympics basketball tournament,41
w4FQI772nkQ,KXIITV,"Gov. Stitt signs grocery tax cut into law, eliminates stateâs 4.5% grocery tax",41
XVuojm62t40,KXIITV,Choctaw artist appointed by President Biden,40
HW_Ps_CPhZw,KXIITV,Creativity is in the air this holiday season but could be hazardous,41
ABsKndmPFu4,KXIITV,Construction for TxDot US Highway 75 project expected to wrap in March,41
vLHLTxXACpQ,KXIITV,A generous award from The Choctaw Nation will help develop downtown Atoka,40
WM8nsUyE3TY,KXIITV,Local Texoma high schoolers test welding and craftmanship skills at Red River Rumble,40
MUwvGR2KXto,KXIITV,New Amazon facility coming to Paris,41
52N0YltFMdc,KXIITV,McAlester teen donates toys to families in need with annual 4-H Toy Giveaway,40
pyuGFzCER6U,KXIITV,More students lose theater roles to Sherman ISD gender rule,39
VEpyvJciQW4,KXIITV,"Rice University study shows Narcan hard to find in some Texas regions, but what about North Texas...",39
JARK_OTbkmM,KXIITV,New âService Oklahomaâ location offers driver license services to Antlers residents,39
3MEWMWnwpYs,KXIITV,Special Olympics Bocce Ball Tournament held in Denison,39
yZSkkFMsyhM,KXIITV,âScottâs Scholarsâ raise more than $21k for local charities at hot cocoa competition,38
gHtEVRrkxCM,KXIITV,Denisonâs Frontier Village hosts blacksmithing demonstration,38
XxmAv5QPQNE,KXIITV,Ardmore PD seeking info after early-morning shooting hospitalizes woman,38
6bPedjL_1X0,KXIITV,National Go Fishing Day,38
sleohO94Mj8,KXIITV,Ada man sentenced on child porn charges,39
iG5elQShY3E,KXIITV,Sherman celebrates Juneteenth,37
_5FSO66NaRo,KXIITV,Experts warn of scams after reports of consumer loss totaling $8.8 billion,37
IHC2lUCu2lg,KXIITV,"Fannin County Courthouse, Justice Center progress",37
13c9IQTpNhI,KXIITV,Trenton breaks ground on new elementary almost a year after devastating fire,37
qvZP_Q378Ps,KXIITV,"Oklahoma governor calls for special legislative session to cut taxes, address tribal compacts",36
lZo1GHUcZ5g,KXIITV,Volunteers at INCA RSVP distribute food boxes for seniors,36
dRPwKHeJ_O4,KXIITV,Ardmore rallies around beloved Sonic employee facing cancer battle,36
RBG-ow1ko1I,KXIITV,"Oklahoma Senate approves bill that would transfer Hugo Lake Park, make it state park",36
BwTd1EBKMg8,KXIITV,Ardmore trio sign for college baseball,36
znZtd4NpkvE,KXIITV,Howe confirms new interim city administrator,35
nZ9Ct7VEqV4,KXIITV,2023 âGAVAâ exhibition drew in artists all over Texas,35
anXfU4P2QgA,KXIITV,National Suicide Prevention Week: WNJ patient shares experience,35
PiZwLWwzO4o,KXIITV,City of Sherman adopts tree protection ordinance,35
HuNkDARnfsY,KXIITV,Last-minute holiday shoppers hit Sherman Town Center,35
xieU-NMzUas,KXIITV,Silo High school student to join The University of Oklahomaâs  E-Sports team,34
fPKn1lYjmhs,KXIITV,Ardmore Dot Foods Distribution Center breaks ground on $14 million expansion,49
V__t3DQpuQ8,KXIITV,Local farmer explains why beef is costing more at the store,34
LwkpwDgbD1o,KXIITV,Potential hazardous high speed winds ahead,34
FEmu1zfrRrE,KXIITV,Texoma scout working to preserve Texoma history on his way to becoming Eagle Scout,34
bBlOsqG70fw,KXIITV,January is nationally dedicated to educating the public about human trafficking,33
QEaTUm6CwQw,KXIITV,New deductions for charitable donations,33
7wBvvJ8l7DI,KXIITV,Businesses in the path of totality of the solar eclipse are preparing for a crowd of tourists,33
-A8kwx43TF8,KXIITV,Wilson N. Jones needs more volunteers,33
iiu_W5Ji0VI,KXIITV,Grayson County Jail program helping inmates overcome addiction,32
Z3VMbdDN_sc,KXIITV,Shermanâs Central Fire Station groundbreaking ceremony,32
LjHdZzVJXsw,KXIITV,A 12-year-old boy suffered a severe eye injury in a fishing incident,32
5zqILeEmujQ,KXIITV,$125 million grant allows for pay raise to rural Texas law enforcement agencies,32
yj5lvrvrPCM,KXIITV,"Talk of the Town: Sherman Citizens Police Academy, Cops & Coffee",31
UkW3uGM2a9M,KXIITV,The Boys and Girls Club preparing for growth in Sherman,31
LPvIQ4JK7Gs,KXIITV,SOSU Men's Basketball creating perfect storm ahead of GAC Conference Tournament,31
7HupdGmN344,KXIITV,Madill Hospital gift shop shares Christmas spirit with patients,31
3aehAPIfb5o,KXIITV,Texomans answer the questions on everybody's mind this Thanksgiving,31
u_wCFEsxx0c,KXIITV,Campaign signs vandalized in Grayson County,30
lr0fnHNuXcY,KXIITV,Talk of the Town: Grayson County Debates,30
MwlZw1jC28Q,KXIITV,"Wilson N Jones addresses problems with paychecks, benefits",30
5n9tlLFyPMQ,KXIITV,Dollars and Sense: Tips for your kidâs financial success,30
zMB8NtQSr2I,KXIITV,Sherman church finishes renovations on home for Sudan refugees,29
l8oxwQjod4E,KXIITV,Durant Fire Department hits the streets for Fill the Boot,29
S96FS0r2q_0,KXIITV,Grayson County Commissioners to appoint judges for mental health hearings,29
5x8YHh9PR50,KXIITV,Texomans share New Years resolutions,29
xBRgpMLc2Eo,KXIITV,Talk of the Town: The Big Event,28
lTLYg0oVKhg,KXIITV,Gunter calls for a meeting in a final effort to move forward,28
cO-yboe8GFA,KXIITV,Walnut Bend ISD will receive funding for lost property tax revenue,28
SnQ7li3Ufcg,KXIITV,Man pleads guilty in 2020 shooting death of Tioga man,29
NcqCQmQdDGc,KXIITV,Oklahoma Office of Juvenile Affairs partnering up to prevent fentanyl overdose deaths,28
7QK0ZtXXRhU,KXIITV,Dollars and Sense: Building Credit with a Credit Builder Loan or Secured Credit Card,28
tLNHBrf3Ja4,KXIITV,Sherman ISD approves budget for upcoming school year,27
mJ4jsO40ttg,KXIITV,Talk of the Town: 150 Years of Van Alstyne Celebration,27
YIdBjRopX-k,KXIITV,Man arrested in connection with Paris cold case murder,27
NMmRR3VoIfw,KXIITV,Leadership Sherman to raise money for North Texas Youth Connection renovations,27
Bbi5n6cZS88,KXIITV,Fast shipping and job openings are on the way in northeast Texas,27
25EEN7kFGyY,KXIITV,Early voting begins Thursday for Oklahoma Presidential Primary,27
y7pzL9icIGs,KXIITV,The Salvation Army helps fill the gap for those with financial emergencies,26
wbsEBhmU__8,KXIITV,Pottsboro Elementary School opens new playground,27
jDNzEJAQ0NI,KXIITV,What to expect when traveling for Thanksgiving,26
d5KSQZ3TfNI,KXIITV,Selfie event hopes to promote local vendors and artists,26
NxTkjEei72M,KXIITV,Dollars and Sense: Retirement Planning,26
ISoMqp5SpG4,KXIITV,New house bill aims to improve safety by creating buffer zones between schools and jails in Oklah...,26
EuQNEfn6BlI,KXIITV,U.S. Senator John Cornyn visits Sherman to talk semiconductor industry,26
3n_guMCSvJc,KXIITV,Audit reveals years of malfeasance in Seminole County Sheriffâs Office,28
zFMvMT0vW2w,KXIITV,"A+ Athlete: John Williams, Atoka",25
jVmOczQkDcc,KXIITV,Texomans speak: how theyâre surviving this historic heat wave,25
cUVwHTITL30,KXIITV,Cendera Bank honors employee for 60 years of service,25
WtICv0Y-mWU,KXIITV,Talk of the Town: Denison Veterans Day Parade,25
TMisuQe7jic,KXIITV,Texomans begin clean-up process following severe storms,25
IuPPvVzaFX4,KXIITV,Durant girls head to Area Tournament,25
tTxirwBRGyY,KXIITV,What to expect at the pump this holiday weekend,24
kjjJ0GSRerk,KXIITV,Current and elected Durant City Council boards discuss tax and fee changes,24
b-1eX75g0BY,KXIITV,Terminal ribbon cutting & dedication at NTRA,24
YCYbJSl28Ws,KXIITV,Why your car insurance is more expensive in 2024,24
S0GNTyxJInw,KXIITV,Legal Aid Services of Oklahoma helping Oklahomans prepare for and recover from disasters,24
LRsHRQpKZnc,KXIITV,Waterloo Lake Drive will soon reopen,24
BAV6yNobHLg,KXIITV,What you need to know about the dangers of frostbite and hypothermia,24
-m8sTBe1dzE,KXIITV,A program in Durant is helping adults receive high-school diploma,24
qbGnxznE40I,KXIITV,Construction on Tishomingoâs new high school is taking shape,23
mgxwulylNL0,KXIITV,Chickasaw Nation partner with CDC to improve access and quality of healthcare,23
WkUvMuEZ3UA,KXIITV,Oklahoma House passes two bills that helps protect elders and support those who care for them,23
PnIQjwE7VvE,KXIITV,Groundbreaking of new Bryan County EMS station,23
ELCai0x4eBc,KXIITV,Mercy Hospitals celebrate St. Patrickâs Day births,23
7nPZapMsClY,KXIITV,Career resources readily available for Texoma children,23
z76Oz7Smcc0,KXIITV,On the road again: New TAPS Operation Center coming to Sherman,22
vH_eFic_3xg,KXIITV,Pottsboro Public Library hosts solar eclipse viewing party,22
lYWqTLZdpTk,KXIITV,Judge allows former Ringling coach to withdraw no contest plea,22
WYlVaAjZFp8,KXIITV,Tioga ISD trying to fix financial issues with upcoming bond election,22
ESFa8ZQGO_Q,KXIITV,Friends of Hagerman National Wildlife Refuge host âMammal Maniaâ for kids on spring break,22
95VKEVSLWVE,KXIITV,"Grayson College receives $349,999 JET grant from The Texas Workforce Commission",22
-oNI2XezbKM,KXIITV,Son takes over his fatherâs Grayson County Constable position after 16 years,22
n0AuvVhzxIM,KXIITV,Ron Cross Senior Activity Centerâs First Annual Senior Prom,21
jL8Efdt9T9E,KXIITV,Texoma celebrates Halloween at Denison's Monsters on Main Street,21
ep6jJtph5pM,KXIITV,Keeping up with the candidates on Primary Election Day,21
S05mHVjjGDM,KXIITV,Protect your heart and wallet from romance scams this Valentineâs Day,21
My_JYElmeHE,KXIITV,Grand Central Station in need of donations this holiday season,21
Ec0dHI6zYkw,KXIITV,"Okla. soldier home from deployment, surprises children at school",21
6w3FYEspsyU,KXIITV,Ardmore water line repair causes a stink,21
-W98A-s4gnI,KXIITV,Pottsboro Library shares achievements at annual luncheon,21
rFxMTwSaLyk,KXIITV,"Atmos Energy donates $5,000 to Habitat For Humanity",20
meWinW2F-1M,KXIITV,Durant animal shelter hosts adoption event,20
iwggu64n83k,KXIITV,Talk of the Town: I Love Bonham Valentine Shopping Stroll,20
aUFJlVJb9gA,KXIITV,A celebration of giving at Rebaâs Ranch House,20
Q7WgOdN60Zw,KXIITV,Chickasaw Nation partner with CDC to improve access and quality of healthcare,20
21gZxOo0seE,KXIITV,"Boswell Public Schools proposes $850,000 bond",20
sEJsUiD_SbI,KXIITV,Talk of the Town: Pairing wines for Valentineâs Day dinner,19
eu1aBNrimwc,KXIITV,Native American Ada woman educates & inspires through pageant title,19
SP8Hyw2qBpE,KXIITV,Pottsboro boy gets heart transplant after close to three years on waiting list,19
OaGTCMkPOH4,KXIITV,Talk of the Town: Chickasaw Nation community water projects,19
FnRW0kjsezs,KXIITV,"A+ Athlete: Kade Ramer, Van Alstyne",19
7Qxu7nFmS0Q,KXIITV,"Oklahoma Senate overrules Stittâs vetoes, Chief Batton reacts",19
-B3rXq8S1nU,KXIITV,"Going once, going twice, an Atoka man knows how to fetch the very best price",19
wNWjMvg9EhE,KXIITV,Durantâs University Blvd. construction wrapping up,18
tuNcl7p4mcU,KXIITV,Whitewright family starts over after losing everything in a house fire,18
hhVs_0kAAUo,KXIITV,Active shooter training course held at Wilson N. Jones Regional Medical Center,18
Y25QFDNOSMU,KXIITV,Grayson County Farm Bureau donates to Texas Panhandle after wildfire,18
PxOiUBv21fk,KXIITV,Active shooter training will be facilitated at Grayson College,18
BgTha9b8v2Q,KXIITV,"A+ Athlete: Aiden Sager, Durant",18
4bGUMxAfHHA,KXIITV,Lead awareness session held at the Choctaw Community Center,18
0VJH6ll3gAQ,KXIITV,Crews are working to restore gas to hundreds of homes and businesses after an accidental shut off,18
p2k8m4t47EQ,KXIITV,Preston Harbor receives recommendation approval from Denisonâs P & Z,17
UD5AXJMzxtg,KXIITV,ODOT Highway 78 resurfacing project will create traffic changes in Durant,17
